2025-01-17T17:05:28.887Z, 26.2
2025-01-17T17:05:32.071Z, 26.2
2025-01-17T17:05:35.480Z, 26.2
2025-01-17T17:05:38.973Z, 26.2
2025-01-17T17:05:42.461Z, 26.2
2025-01-17T17:05:45.598Z, 26.2
2025-01-17T17:05:48.702Z, 26.2
2025-01-17T17:05:51.792Z, 26.2
2025-01-17T17:05:55.153Z, 26.2
2025-01-17T17:05:58.820Z, 26.2
2025-01-17T17:06:02.016Z, 26.2
2025-01-17T17:06:05.158Z, 26.2
2025-01-17T17:06:08.962Z, 26.2
2025-01-17T17:06:14.004Z, 26.2
2025-01-17T17:06:21.250Z, 26.2
2025-01-17T17:06:27.523Z, 26.2
2025-01-17T17:06:32.716Z, 26.2
2025-01-17T17:06:36.314Z, 26.2
2025-01-17T17:06:39.989Z, 26.2
2025-01-17T17:06:43.253Z, 26.2
2025-01-17T17:06:46.391Z, 26.2
2025-01-17T17:06:49.548Z, 26.2
2025-01-17T17:06:52.967Z, 26.2
2025-01-17T17:06:56.154Z, 26.2
2025-01-17T17:06:59.566Z, 26.2
2025-01-17T17:07:02.817Z, 26.2
2025-01-17T17:07:06.363Z, 26.2
2025-01-17T17:07:09.421Z, 26.2
2025-01-17T17:07:12.838Z, 26.2
2025-01-17T17:07:16.186Z, 26.2
2025-01-17T17:07:19.718Z, 26.2
2025-01-17T17:07:23.791Z, 26.2
2025-01-17T17:07:28.093Z, 26.2
2025-01-17T17:07:32.511Z, 26.2
2025-01-17T17:07:35.917Z, 26.2
2025-01-17T17:07:39.164Z, 26.2
2025-01-17T17:07:42.790Z, 26.2
2025-01-17T17:07:46.206Z, 26.2
2025-01-17T17:07:49.536Z, 26.2
2025-01-17T17:07:52.596Z, 26.2
2025-01-17T17:07:56.452Z, 26.2
2025-01-17T17:07:59.384Z, 26.2
2025-01-17T17:08:02.552Z, 26.2
2025-01-17T17:08:05.747Z, 26.2
2025-01-17T17:08:11.196Z, 26.2
2025-01-17T17:08:14.243Z, 26.2
2025-01-17T17:08:17.570Z, 26.2
2025-01-17T17:08:21.630Z, 26.2
2025-01-17T17:08:25.658Z, 26.2
2025-01-17T17:08:28.769Z, 26.2
2025-01-17T17:08:32.237Z, 26.2
2025-01-17T17:08:35.616Z, 26.2
2025-01-17T17:08:39.327Z, 26.2
2025-01-17T17:08:42.340Z, 26.2
2025-01-17T17:08:46.245Z, 26.2
2025-01-17T17:08:49.011Z, 26.2
2025-01-17T17:08:52.052Z, 26.2
2025-01-17T17:08:55.460Z, 26.2
2025-01-17T17:08:58.446Z, 26.2
2025-01-17T17:09:01.292Z, 26.2
2025-01-17T17:09:03.722Z, 26.2
2025-01-17T17:09:06.608Z, 26.2
2025-01-17T17:09:09.140Z, 26.2
2025-01-17T17:09:12.136Z, 26.2
2025-01-17T17:09:15.433Z, 26.2
2025-01-17T17:09:18.188Z, 26.2
2025-01-17T17:09:20.140Z, 26.2
2025-01-17T17:09:22.810Z, 26.2
2025-01-17T17:09:25.314Z, 26.2
2025-01-17T17:09:27.918Z, 26.2
2025-01-17T17:09:31.074Z, 26.2
2025-01-17T17:09:34.223Z, 26.2
2025-01-17T17:09:36.627Z, 26.2
2025-01-17T17:09:39.211Z, 26.2
2025-01-17T17:09:41.679Z, 26.2
2025-01-17T17:09:44.355Z, 26.2
2025-01-17T17:09:46.974Z, 26.2
2025-01-17T17:09:49.542Z, 26.2
2025-01-17T17:09:52.071Z, 26.2
2025-01-17T17:09:54.746Z, 26.2
2025-01-17T17:09:58.692Z, 26.2
2025-01-17T17:10:01.342Z, 26.2
2025-01-17T17:10:04.121Z, 26.2
2025-01-17T17:10:06.736Z, 26.2
2025-01-17T17:10:09.860Z, 26.2
2025-01-17T17:10:13.558Z, 26.2
2025-01-17T17:10:17.549Z, 26.2
2025-01-17T17:10:21.129Z, 26.2
2025-01-17T17:10:25.129Z, 26.2
2025-01-17T17:10:28.497Z, 26.2
2025-01-17T17:10:32.345Z, 26.2
2025-01-17T17:10:36.105Z, 26.2
2025-01-17T17:10:44.012Z, 26.2
2025-01-17T17:10:48.794Z, 26.2
2025-01-17T17:10:54.006Z, 26.2
2025-01-17T17:10:57.185Z, 26.2
2025-01-17T17:11:02.363Z, 26.2
2025-01-17T22:05:36.639Z, 26.2
2025-01-17T22:05:39.066Z, 26.2
2025-01-17T22:05:41.592Z, 26.2
2025-01-17T22:05:43.944Z, 26.2
2025-01-17T22:05:46.467Z, 26.2
2025-01-17T22:06:04.864Z, 26.2
2025-01-17T22:06:15.279Z, 26.2
2025-01-17T22:09:54.063Z, 26.2
2025-01-17T22:09:56.785Z, 26.2
2025-01-17T22:09:59.245Z, 26.2
2025-01-17T22:10:02.023Z, 26.2
2025-01-17T22:17:50.059Z, 20.2
2025-01-17T22:22:01.326Z, 52
2025-01-17T22:22:04.006Z, 52
2025-01-17T22:25:20.447Z, 25.1
2025-01-17T22:25:22.896Z, 25.1
2025-01-17T22:27:22.078Z, 25.1
2025-01-17T23:23:06.296Z, -23
2025-01-17T23:29:04.284Z, -13.8
2025-01-17T23:29:07.008Z, -13.8
2025-01-17T23:29:10.731Z, -2.5
2025-01-17T23:29:14.606Z, -2.5
2025-01-17T23:29:18.699Z, 15.9
2025-01-17T23:29:22.056Z, 15.9
2025-01-17T23:29:25.703Z, 28
2025-01-17T23:29:28.746Z, 28
2025-01-17T23:29:31.543Z, 40.7
2025-01-17T23:29:34.447Z, 40.7
2025-01-17T23:32:55.129Z, -27.3
2025-01-17T23:41:42.261Z, 38.6
2025-01-17T23:42:47.965Z, -0.4
2025-01-17T23:42:50.730Z, -0.4
2025-01-17T23:47:55.208Z, 25.8
2025-01-17T23:47:57.579Z, 25.8
2025-01-17T23:48:00.289Z, -14.5
2025-01-17T23:48:03.078Z, -14.5
2025-01-17T23:48:06.106Z, -16.6
2025-01-17T23:48:09.036Z, -16.6
2025-01-18T00:11:21.686Z, -0.4
2025-01-18T00:11:25.008Z, -0.4
2025-01-18T00:11:28.762Z, 36.5
2025-01-18T00:11:40.999Z, 36.5
2025-01-18T00:15:18.614Z, 38.6
2025-01-18T00:19:00.536Z, 2.5
2025-01-18T00:19:06.896Z, 2.5
2025-01-18T00:25:45.971Z, 69.7
2025-01-18T00:25:59.666Z, 69.7
2025-01-18T00:26:09.435Z, 28.7
2025-01-18T00:26:56.396Z, -21.6
2025-01-18T00:29:41.384Z, 61.2
2025-01-18T00:29:43.701Z, 61.2
2025-01-18T00:29:46.335Z, -20.9
2025-01-18T00:29:48.829Z, -20.9
2025-01-18T00:29:51.312Z, -20.9
2025-01-18T00:29:53.806Z, -20.9
2025-01-18T00:29:56.328Z, -20.9
2025-01-18T00:29:58.798Z, -20.9
2025-01-18T00:30:01.370Z, -20.9
2025-01-18T00:30:03.838Z, -20.9
2025-01-18T00:30:06.319Z, 23.7
2025-01-18T00:30:08.819Z, 23.7
2025-01-18T00:30:12.276Z, 14.5
2025-01-18T00:30:15.267Z, 14.5
2025-01-18T00:30:18.835Z, 39.3
2025-01-18T00:30:27.037Z, 39.3
2025-01-18T07:25:40.468Z, 80
2025-01-18T07:25:52.806Z, 80
2025-01-18T07:26:06.432Z, 80
2025-01-18T07:26:19.001Z, 80
2025-01-18T08:10:08.799Z, 18.8
2025-01-18T08:10:11.739Z, 18.8
2025-01-18T08:10:15.100Z, 34.3
2025-01-18T08:10:18.463Z, 34.3
2025-01-18T08:19:23.807Z, 26.2
2025-01-18T08:19:26.082Z, 26.2
2025-01-18T08:19:28.991Z, 26.2
2025-01-18T08:19:31.468Z, 26.2
2025-01-18T08:19:34.514Z, 26.2
2025-01-18T08:19:37.487Z, 26.2
2025-01-18T08:19:40.623Z, 66.2
2025-01-18T08:19:43.432Z, 66.2
2025-01-18T08:19:46.045Z, 4.6
2025-01-18T08:19:48.594Z, 4.6
2025-01-18T08:19:51.417Z, 4.6
2025-01-18T08:19:54.121Z, 4.6
2025-01-18T08:19:56.963Z, -20.9
2025-01-18T08:19:59.580Z, -20.9
2025-01-18T08:20:13.838Z, -20.9
2025-01-18T08:21:16.005Z, -3.2
2025-01-18T08:21:18.295Z, -3.2
2025-01-18T08:21:24.514Z, 38.6
2025-01-18T08:21:29.760Z, 38.6
2025-01-18T08:21:32.879Z, 12.4
2025-01-18T14:33:24.898Z, 12.4
2025-01-18T14:33:26.885Z, 12.4
2025-01-18T14:33:29.207Z, 12.4
2025-01-18T14:33:31.435Z, 12.4
2025-01-18T14:33:38.360Z, 12.4
2025-01-18T14:33:41.637Z, 12.4
2025-01-18T14:33:44.485Z, 52.7
2025-01-18T14:33:47.879Z, 52.7
2025-01-18T14:33:51.373Z, 70.4
2025-01-18T14:33:54.554Z, 70.4
2025-01-18T14:33:57.849Z, 70.4
2025-01-18T14:34:01.057Z, 70.4
2025-01-18T14:34:04.297Z, 70.4
2025-01-18T14:34:07.616Z, 70.4
2025-01-18T14:47:32.039Z, 35.8
2025-01-18T14:47:34.305Z, 35.8
2025-01-18T14:47:36.864Z, 35.8
2025-01-18T14:47:39.078Z, 35.8
2025-01-18T14:47:41.544Z, 35.8
2025-01-18T14:47:44.022Z, 35.8
2025-01-18T14:47:47.137Z, 35.8
2025-01-18T14:47:50.570Z, 35.8
2025-01-18T14:47:53.441Z, 35.8
2025-01-18T14:47:55.971Z, 35.8
2025-01-18T14:47:58.632Z, 35.8
2025-01-18T14:48:01.460Z, 35.8
2025-01-18T14:48:04.088Z, 35.8
2025-01-18T14:48:07.260Z, 35.8
2025-01-18T14:48:10.601Z, 35.8
2025-01-18T14:48:13.323Z, 35.8
2025-01-18T14:48:16.348Z, 44.2
2025-01-18T14:48:18.858Z, 44.2
2025-01-18T14:48:21.843Z, -25.8
2025-01-18T14:48:25.334Z, -25.8
2025-01-18T14:48:27.773Z, -33.6
2025-01-18T14:48:30.458Z, -33.6
2025-01-18T14:48:33.404Z, -33.6
2025-01-18T14:48:36.082Z, -33.6
2025-01-18T14:48:39.007Z, -33.6
2025-01-18T14:48:41.694Z, -33.6
2025-01-18T14:48:44.597Z, -33.6
2025-01-18T14:48:47.233Z, -33.6
2025-01-18T14:48:50.236Z, -33.6
2025-01-18T21:43:42.440Z, 0
2025-01-18T21:43:48.644Z, 0
2025-01-18T21:43:57.433Z, 0
2025-01-18T21:44:03.816Z, 0
2025-01-18T21:44:20.681Z, 0
2025-01-18T21:44:27.017Z, 0
2025-01-18T21:44:35.992Z, 0
2025-01-18T21:44:42.485Z, 0
2025-01-18T21:44:51.473Z, 0
2025-01-18T21:44:58.631Z, 0
2025-01-18T21:45:09.973Z, 0
2025-01-18T21:45:17.318Z, 0
2025-01-18T21:45:26.366Z, 0
2025-01-18T21:45:32.877Z, 0
2025-01-18T21:45:41.992Z, 0
2025-01-18T21:45:47.833Z, 0
2025-01-18T21:45:56.030Z, 0
2025-01-18T21:46:01.991Z, 0
2025-01-18T21:46:10.529Z, 0
2025-01-18T21:46:17.416Z, 0
2025-01-18T21:46:26.313Z, 0
2025-01-18T21:46:32.567Z, 0
2025-01-18T21:46:41.164Z, 0
2025-01-18T21:46:47.436Z, 0
2025-01-18T21:46:55.753Z, 0
2025-01-18T21:47:02.021Z, 0
2025-01-18T21:47:11.074Z, 0
2025-01-18T21:47:17.681Z, 0
2025-01-18T21:47:38.333Z, 0
2025-01-18T21:47:44.884Z, 0
2025-01-18T21:47:54.606Z, 0
2025-01-18T21:48:01.682Z, 0
2025-01-18T21:48:30.224Z, 0
2025-01-18T21:49:27.511Z, 0
2025-01-18T21:49:35.090Z, 0
2025-01-18T21:49:40.468Z, 0
2025-01-18T21:49:48.095Z, 0
2025-01-18T21:49:53.335Z, 0
2025-01-18T21:50:00.680Z, 0
2025-01-18T21:50:06.024Z, 0
2025-01-18T21:50:13.470Z, 0
2025-01-18T21:50:18.805Z, 0
2025-01-18T21:50:26.150Z, 0
2025-01-18T21:50:31.509Z, 0
2025-01-18T21:50:38.853Z, 0
2025-01-18T21:50:44.475Z, 0
2025-01-18T21:50:51.872Z, 0
2025-01-18T21:53:55.627Z, -40
2025-01-18T21:54:21.768Z, 0
2025-01-18T21:54:29.400Z, 0
2025-01-18T21:54:58.409Z, -40
2025-01-18T21:55:00.735Z, -40
2025-01-18T21:55:03.267Z, -40
2025-01-18T21:55:08.299Z, -40
2025-01-18T21:55:10.779Z, -40
2025-01-18T21:55:13.381Z, -40
2025-01-18T21:55:16.191Z, -40
2025-01-18T21:55:19.110Z, -40
2025-01-18T21:55:21.862Z, -40
2025-01-18T21:55:24.538Z, -40
2025-01-18T21:55:27.293Z, -40
2025-01-18T21:55:29.995Z, -40
2025-01-18T21:55:32.705Z, -40
2025-01-18T21:55:35.359Z, -40
2025-01-18T21:55:38.346Z, -40
2025-01-18T21:55:41.870Z, -40
2025-01-18T21:55:45.320Z, 34.3
2025-01-18T21:55:48.508Z, 34.3
2025-01-18T22:55:42.209Z, 34.3
2025-01-18T22:55:44.777Z, 34.3
2025-01-18T22:55:47.375Z, 34.3
2025-01-18T22:55:49.899Z, 34.3
2025-01-18T22:55:52.545Z, 34.3
2025-01-18T22:55:55.037Z, 34.3
2025-01-18T22:55:58.062Z, 34.3
2025-01-18T22:56:24.269Z, 34.3
2025-01-18T22:56:26.861Z, -1.1
2025-01-18T22:56:38.079Z, -1.1
2025-01-18T22:56:51.916Z, -1.1
2025-01-18T22:56:54.531Z, -1.1
2025-01-18T22:56:57.180Z, -1.1
2025-01-18T22:56:59.773Z, -1.1
2025-01-18T22:57:02.733Z, -1.1
2025-01-18T22:59:52.739Z, 26.2
2025-01-18T22:59:54.561Z, 26.2
2025-01-18T22:59:56.808Z, 26.2
2025-01-18T22:59:58.977Z, 26.2
2025-01-18T23:00:01.212Z, 26.2
2025-01-18T23:00:03.334Z, 26.2
2025-01-18T23:00:05.534Z, 26.2
2025-01-18T23:00:07.741Z, 26.2
2025-01-18T23:00:09.959Z, 26.2
2025-01-18T23:45:48.709Z, 26.2
2025-01-18T23:46:55.216Z, 26.2
2025-01-18T23:46:57.322Z, 26.2
2025-01-18T23:46:59.422Z, 26.2
2025-01-18T23:47:01.650Z, 26.2
2025-01-18T23:47:03.786Z, 26.2
2025-01-18T23:47:06.005Z, 26.2
2025-01-18T23:47:08.169Z, 26.2
2025-01-18T23:47:10.298Z, 26.2
2025-01-18T23:47:12.437Z, 26.2
2025-01-19T12:18:42.830Z, 0
2025-01-19T12:18:48.656Z, 0
2025-01-19T12:18:58.500Z, 0
2025-01-19T12:19:04.487Z, 0
