2025-01-17T17:09:36.627Z, 25
2025-01-17T17:09:39.211Z, 25
2025-01-17T17:09:41.679Z, 25
2025-01-17T17:09:44.394Z, 25
2025-01-17T17:09:46.974Z, 25
2025-01-17T17:09:49.542Z, 25
2025-01-17T17:09:52.071Z, 25
2025-01-17T17:09:54.746Z, 25
2025-01-17T17:09:58.696Z, 25
2025-01-17T17:10:01.342Z, 25
2025-01-17T17:10:04.121Z, 25
2025-01-17T17:10:06.736Z, 25
2025-01-17T17:10:09.860Z, 25
2025-01-17T17:10:13.568Z, 25
2025-01-17T17:10:17.549Z, 25
2025-01-17T17:10:21.129Z, 25
2025-01-17T17:10:25.166Z, 25
2025-01-17T17:10:28.498Z, 25
2025-01-17T17:10:32.346Z, 25
2025-01-17T17:10:36.105Z, 25
2025-01-17T17:10:44.012Z, 25
2025-01-17T17:10:48.796Z, 25
2025-01-17T17:10:54.006Z, 25
2025-01-17T17:10:57.185Z, 25
2025-01-17T17:11:02.363Z, 25
2025-01-17T22:05:36.639Z, 25
2025-01-17T22:05:39.066Z, 25
2025-01-17T22:05:41.592Z, 25
2025-01-17T22:05:43.944Z, 25
2025-01-17T22:05:46.467Z, 25
2025-01-17T22:06:04.864Z, 25
2025-01-17T22:06:15.279Z, 25
2025-01-17T22:09:54.064Z, 25
2025-01-17T22:09:56.787Z, 25
2025-01-17T22:09:59.245Z, 25
2025-01-17T22:10:02.023Z, 25
2025-01-17T22:17:50.060Z, 45.5
2025-01-17T22:22:01.327Z, 45.5
2025-01-17T22:22:04.006Z, 45.5
2025-01-17T22:25:20.448Z, 68
2025-01-17T22:25:22.896Z, 68
2025-01-17T22:27:22.078Z, 35
2025-01-17T23:23:06.296Z, 35
2025-01-17T23:29:04.285Z, 35
2025-01-17T23:29:07.008Z, 35
2025-01-17T23:29:10.731Z, 35
2025-01-17T23:29:14.606Z, 35
2025-01-17T23:29:18.699Z, 35
2025-01-17T23:29:22.056Z, 35
2025-01-17T23:29:25.703Z, 35
2025-01-17T23:29:28.746Z, 35
2025-01-17T23:29:31.543Z, 35
2025-01-17T23:29:34.447Z, 35
2025-01-17T23:32:55.129Z, 35
2025-01-17T23:41:42.261Z, 35
2025-01-17T23:42:47.965Z, 35
2025-01-17T23:42:50.732Z, 35
2025-01-17T23:47:55.208Z, 35
2025-01-17T23:47:57.579Z, 35
2025-01-17T23:48:00.289Z, 35
2025-01-17T23:48:03.078Z, 35
2025-01-17T23:48:06.106Z, 35
2025-01-17T23:48:09.036Z, 35
2025-01-18T00:11:21.687Z, 35
2025-01-18T00:11:25.008Z, 35
2025-01-18T00:11:28.762Z, 35
2025-01-18T00:11:40.999Z, 35
2025-01-18T00:15:18.614Z, 35
2025-01-18T00:19:00.536Z, 35
2025-01-18T00:19:06.896Z, 35
2025-01-18T00:25:45.971Z, 35
2025-01-18T00:25:59.667Z, 35
2025-01-18T00:26:09.435Z, 35
2025-01-18T00:26:56.396Z, 35
2025-01-18T00:29:41.384Z, 35
2025-01-18T00:29:43.701Z, 35
2025-01-18T00:29:46.335Z, 35
2025-01-18T00:29:48.829Z, 35
2025-01-18T00:29:51.312Z, 35
2025-01-18T00:29:53.806Z, 35
2025-01-18T00:29:56.328Z, 35
2025-01-18T00:29:58.798Z, 35
2025-01-18T00:30:01.370Z, 35
2025-01-18T00:30:03.838Z, 35
2025-01-18T00:30:06.319Z, 35
2025-01-18T00:30:08.819Z, 35
2025-01-18T00:30:12.276Z, 35
2025-01-18T00:30:15.267Z, 35
2025-01-18T00:30:18.836Z, 35
2025-01-18T00:30:27.037Z, 35
2025-01-18T07:25:40.469Z, 100
2025-01-18T07:25:52.807Z, 100
2025-01-18T07:26:06.433Z, 100
2025-01-18T07:26:19.002Z, 100
2025-01-18T08:10:08.799Z, 25
2025-01-18T08:10:11.739Z, 25
2025-01-18T08:10:15.101Z, 25
2025-01-18T08:10:18.463Z, 25
2025-01-18T08:19:23.807Z, 25
2025-01-18T08:19:26.082Z, 25
2025-01-18T08:19:28.992Z, 25
2025-01-18T08:19:31.469Z, 25
2025-01-18T08:19:34.514Z, 25
2025-01-18T08:19:37.487Z, 25
2025-01-18T08:19:40.623Z, 25
2025-01-18T08:19:43.432Z, 25
2025-01-18T08:19:46.045Z, 25
2025-01-18T08:19:48.594Z, 25
2025-01-18T08:19:51.417Z, 25
2025-01-18T08:19:54.121Z, 25
2025-01-18T08:19:56.964Z, 25
2025-01-18T08:19:59.580Z, 25
2025-01-18T08:20:13.838Z, 25
2025-01-18T08:21:16.006Z, 25
2025-01-18T08:21:18.295Z, 25
2025-01-18T08:21:24.514Z, 25
2025-01-18T08:21:29.761Z, 25
2025-01-18T08:21:32.880Z, 25
2025-01-18T14:33:24.899Z, 25
2025-01-18T14:33:26.885Z, 25
2025-01-18T14:33:29.207Z, 25
2025-01-18T14:33:31.435Z, 25
2025-01-18T14:33:38.360Z, 25
2025-01-18T14:33:41.637Z, 25
2025-01-18T14:33:44.485Z, 25
2025-01-18T14:33:47.880Z, 25
2025-01-18T14:33:51.373Z, 95
2025-01-18T14:33:54.554Z, 95
2025-01-18T14:33:57.850Z, 49
2025-01-18T14:34:01.058Z, 49
2025-01-18T14:34:04.297Z, 85.5
2025-01-18T14:34:07.616Z, 85.5
2025-01-18T14:47:32.039Z, 88.5
2025-01-18T14:47:34.305Z, 88.5
2025-01-18T14:47:36.864Z, 88.5
2025-01-18T14:47:39.078Z, 88.5
2025-01-18T14:47:41.544Z, 88.5
2025-01-18T14:47:44.022Z, 88.5
2025-01-18T14:47:47.137Z, 88.5
2025-01-18T14:47:50.570Z, 88.5
2025-01-18T14:47:53.441Z, 88.5
2025-01-18T14:47:55.971Z, 88.5
2025-01-18T14:47:58.632Z, 88.5
2025-01-18T14:48:01.460Z, 88.5
2025-01-18T14:48:04.088Z, 88.5
2025-01-18T14:48:07.260Z, 88.5
2025-01-18T14:48:10.601Z, 88.5
2025-01-18T14:48:13.323Z, 88.5
2025-01-18T14:48:16.348Z, 47.5
2025-01-18T14:48:18.858Z, 47.5
2025-01-18T14:48:21.844Z, 19
2025-01-18T14:48:25.334Z, 19
2025-01-18T14:48:27.774Z, 8.5
2025-01-18T14:48:30.458Z, 8.5
2025-01-18T14:48:33.405Z, 8.5
2025-01-18T14:48:36.082Z, 8.5
2025-01-18T14:48:39.007Z, 8.5
2025-01-18T14:48:41.694Z, 8.5
2025-01-18T14:48:44.597Z, 8.5
2025-01-18T14:48:47.234Z, 8.5
2025-01-18T14:48:50.237Z, 8.5
2025-01-18T21:43:42.441Z, 0
2025-01-18T21:43:48.644Z, 0
2025-01-18T21:43:57.433Z, 0
2025-01-18T21:44:03.816Z, 0
2025-01-18T21:44:20.681Z, 0
2025-01-18T21:44:27.017Z, 0
2025-01-18T21:44:35.992Z, 0
2025-01-18T21:44:42.486Z, 0
2025-01-18T21:44:51.473Z, 0
2025-01-18T21:44:58.631Z, 0
2025-01-18T21:45:09.974Z, 0
2025-01-18T21:45:17.319Z, 0
2025-01-18T21:45:26.367Z, 0
2025-01-18T21:45:32.878Z, 0
2025-01-18T21:45:41.992Z, 0
2025-01-18T21:45:47.833Z, 0
2025-01-18T21:45:56.030Z, 0
2025-01-18T21:46:01.992Z, 0
2025-01-18T21:46:10.529Z, 0
2025-01-18T21:46:17.417Z, 0
2025-01-18T21:46:26.314Z, 0
2025-01-18T21:46:32.568Z, 0
2025-01-18T21:46:41.164Z, 0
2025-01-18T21:46:47.437Z, 0
2025-01-18T21:46:55.755Z, 0
2025-01-18T21:47:02.022Z, 0
2025-01-18T21:47:11.074Z, 0
2025-01-18T21:47:17.681Z, 0
2025-01-18T21:47:38.333Z, 0
2025-01-18T21:47:44.884Z, 0
2025-01-18T21:47:54.607Z, 0
2025-01-18T21:48:01.682Z, 0
2025-01-18T21:48:30.225Z, 0
2025-01-18T21:49:27.512Z, 0
2025-01-18T21:49:35.091Z, 0
2025-01-18T21:49:40.468Z, 0
2025-01-18T21:49:48.095Z, 0
2025-01-18T21:49:53.335Z, 0
2025-01-18T21:50:00.680Z, 0
2025-01-18T21:50:06.025Z, 0
2025-01-18T21:50:13.470Z, 0
2025-01-18T21:50:18.805Z, 0
2025-01-18T21:50:26.151Z, 0
2025-01-18T21:50:31.509Z, 0
2025-01-18T21:50:38.854Z, 0
2025-01-18T21:50:44.475Z, 0
2025-01-18T21:50:51.872Z, 0
2025-01-18T21:53:55.627Z, 58.5
2025-01-18T21:54:21.768Z, 0
2025-01-18T21:54:29.401Z, 0
2025-01-18T21:54:58.409Z, 58.5
2025-01-18T21:55:00.736Z, 58.5
2025-01-18T21:55:03.267Z, 58.5
2025-01-18T21:55:08.299Z, 58.5
2025-01-18T21:55:10.779Z, 58.5
2025-01-18T21:55:13.381Z, 58.5
2025-01-18T21:55:16.191Z, 58.5
2025-01-18T21:55:19.111Z, 58.5
2025-01-18T21:55:21.862Z, 58.5
2025-01-18T21:55:24.539Z, 58.5
2025-01-18T21:55:27.293Z, 58.5
2025-01-18T21:55:29.996Z, 58.5
2025-01-18T21:55:32.705Z, 58.5
2025-01-18T21:55:35.359Z, 58.5
2025-01-18T21:55:38.346Z, 58.5
2025-01-18T21:55:41.870Z, 58.5
2025-01-18T21:55:45.320Z, 58.5
2025-01-18T21:55:48.508Z, 58.5
2025-01-18T22:55:42.211Z, 58.5
2025-01-18T22:55:44.777Z, 58.5
2025-01-18T22:55:47.375Z, 58.5
2025-01-18T22:55:49.899Z, 58.5
2025-01-18T22:55:52.545Z, 58.5
2025-01-18T22:55:55.037Z, 58.5
2025-01-18T22:55:58.062Z, 58.5
2025-01-18T22:56:24.269Z, 58.5
2025-01-18T22:56:26.861Z, 58.5
2025-01-18T22:56:38.079Z, 58.5
2025-01-18T22:56:51.916Z, 58.5
2025-01-18T22:56:54.531Z, 58.5
2025-01-18T22:56:57.180Z, 58.5
2025-01-18T22:56:59.773Z, 58.5
2025-01-18T22:57:02.734Z, 58.5
2025-01-18T22:59:52.739Z, 25
2025-01-18T22:59:54.561Z, 25
2025-01-18T22:59:56.808Z, 25
2025-01-18T22:59:58.977Z, 25
2025-01-18T23:00:01.212Z, 25
2025-01-18T23:00:03.334Z, 25
2025-01-18T23:00:05.534Z, 25
2025-01-18T23:00:07.741Z, 25
2025-01-18T23:00:09.959Z, 25
2025-01-18T23:45:48.711Z, 25
2025-01-18T23:46:55.217Z, 25
2025-01-18T23:46:57.322Z, 25
2025-01-18T23:46:59.422Z, 25
2025-01-18T23:47:01.651Z, 25
2025-01-18T23:47:03.787Z, 25
2025-01-18T23:47:06.007Z, 25
2025-01-18T23:47:08.170Z, 25
2025-01-18T23:47:10.300Z, 25
2025-01-18T23:47:12.438Z, 25
2025-01-19T12:18:42.830Z, 0
2025-01-19T12:18:48.656Z, 0
2025-01-19T12:18:58.500Z, 0
2025-01-19T12:19:04.487Z, 0
